日付,店番,店舗名,受領フラグ,受領時間,ドライバー名,完了時間,納品予定数,納品数,不足数
2021/12/27,1253,イオンモール北戸田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,250,0,0
2021/12/27,1254,栃木店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,168,0,0
2021/12/27,1260,浦和コルソ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,212,0,0
2021/12/27,1261,イオンタウンおゆみ野店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,233,0,0
2021/12/27,1273,ララガーデン川口店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,196,0,0
2021/12/27,1279,イオンレイクタウンｍｏｒｉ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,270,0,0
2021/12/27,1285,宇都宮今泉店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,185,0,0
2021/12/27,1288,新座店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,159,0,0
2021/12/27,1295,ららぽーと新三郷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,326,0,0
2021/12/27,1299,アクロスプラザ神栖店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,215,0,0
2021/12/27,1303,イオンモール土浦店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,329,0,0
2021/12/27,1323,大宮ステラタウン店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,296,0,0
2021/12/27,1324,古河店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,192,0,0
2021/12/27,1326,イオンモール与野店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,169,0,0
2021/12/27,1336,草加マルイ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,191,0,0
2021/12/27,1340,草加花栗店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,178,0,0
2021/12/27,1349,高崎モントレー店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,127,0,0
2021/12/27,1351,ピオニウォーク東松山店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,313,0,0
2021/12/27,1361,モディ柏,1,2021/12/27 08:55:13,,0000-00-00 00:00:00,203,203,0
2021/12/27,1362,流山おおたかの森Ｓ・Ｃ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,228,0,0
2021/12/27,1365,イオンモール太田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,223,0,0
2021/12/27,1368,そごう千葉オーロラモールジュンヌ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,215,0,0
2021/12/27,1375,新所沢パルコ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,161,0,0
2021/12/27,1387,ジョイフル新田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,122,0,0
2021/12/27,1400,東松戸店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,180,0,0
2021/12/27,1402,ジョイフル千葉ＮＴ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,325,0,0
2021/12/27,1441,アトレ松戸店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,157,0,0
2021/12/27,1455,アリオ市原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,251,0,0
2021/12/27,1463,アトレマルヒロ川越店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,250,0,0
2021/12/27,1466,イオンモール浦和美園店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,265,0,0
2021/12/27,1467,アリオ鷲宮店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,213,0,0
2021/12/27,1468,イオンモール水戸内原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,295,0,0
2021/12/27,1471,秩父店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,138,0,0
2021/12/27,1475,茂原店,1,2021/12/27 08:21:03,,0000-00-00 00:00:00,276,276,0
2021/12/27,1481,おやまゆうえんハーヴェストウォーク店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,381,0,0
2021/12/27,1486,モラージュ菖蒲店,1,2021/12/27 08:21:08,,0000-00-00 00:00:00,241,241,0
2021/12/27,1495,イオンモール春日部店,1,2021/12/27 09:53:29,,0000-00-00 00:00:00,230,230,0
2021/12/27,1496,イオンモール高崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,262,0,0
2021/12/27,1515,ららぽーとＴＯＫＹＯ－ＢＡＹ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,274,0,0
2021/12/27,1520,イオンモール幕張新都心店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,267,0,0
2021/12/27,1524,イオンタウン守谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,335,0,0
2021/12/27,1526,藤岡店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,148,0,0
2021/12/27,1542,川越店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,169,0,0
2021/12/27,1550,ワカバウォーク,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,196,0,0
2021/12/27,1557,流山店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,182,0,0
2021/12/27,1558,ららぽーと富士見店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,268,0,0
2021/12/27,1563,東習志野店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,220,0,0
2021/12/27,1566,コクーンシティ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,261,0,0
2021/12/27,1571,富里インター店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,119,0,0
2021/12/27,1589,セブンパークアリオ柏店,1,2021/12/27 09:47:19,,0000-00-00 00:00:00,257,257,0
2021/12/27,1613,かわまち矢作モール,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,138,0,0
2021/12/27,1614,ベイフロント蘇我店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,225,0,0
2021/12/27,1627,たつのこまち龍ヶ崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,282,0,0
2021/12/27,1635,グランエミオ所沢,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,344,0,0
2021/12/27,1642,富岡店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,178,0,0
2021/12/27,1648,テラスモール松戸店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,199,0,0
2021/12/27,1657,スマーク伊勢崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,232,0,0
2021/12/27,1677,船橋東武,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,224,0,0
2021/12/27,1690,水戸元吉田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,300,0,0
2021/12/27,1707,エキアプレミエ和光店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,222,0,0
2021/12/27,1711,シーマークスクエア日立店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,167,0,0
2021/12/27,1713,フォルテ深谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,254,0,0
2021/12/27,1714,インターパークスタジアム店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,263,0,0
2021/12/27,1716,イオンモール上尾店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,266,0,0
2021/12/27,1719,Ｊ　ＢＲＡＮＤ三井アウトレットパーク幕張,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,27,0,0
2021/12/27,1729,羽生店,1,2021/12/27 09:07:12,,0000-00-00 00:00:00,190,190,0
2021/12/27,1736,イオンモール川口,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,193,0,0
2021/12/27,3126,新鎌ヶ谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,219,0,0
2021/12/27,3136,イーアスつくば店,1,2021/12/27 08:47:16,,0000-00-00 00:00:00,308,308,0
2021/12/27,GU_8,ＧＵフレスポ稲毛店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,75,0,0
2021/12/27,GU_64,ＧＵ宇都宮細谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,56,0,0
2021/12/27,GU_82,ＧＵ朝霞三原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,119,0,0
2021/12/27,GU_84,ＧＵ鹿島神栖店,1,2021/12/27 09:37:24,,0000-00-00 00:00:00,62,62,0
2021/12/27,GU_86,ＧＵ越谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,68,0,0
2021/12/27,GU_121,ＧＵモラージュ菖蒲店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,181,0,0
2021/12/27,GU_123,ＧＵイトーヨーカドー大宮宮原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,145,0,0
2021/12/27,GU_163,ＧＵアクロスプラザ千葉ニュータウン店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,120,0,0
2021/12/27,GU_176,ＧＵイオンレイクタウンＫａｚｅ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,103,0,0
2021/12/27,GU_193,ＧＵ龍ヶ崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,70,0,0
2021/12/27,GU_196,ＧＵイオンモール下妻店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,114,0,0
2021/12/27,GU_197,ＧＵ木更津店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,136,0,0
2021/12/27,GU_431,ＧＵ羽生店,1,2021/12/27 09:40:16,,0000-00-00 00:00:00,86,86,0
2021/12/27,GU_444,ＧＵパワーモール前橋みなみ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,194,0,0
2021/12/27,GU_445,ＧＵつくば研究学園店,1,2021/12/27 08:41:20,,0000-00-00 00:00:00,118,118,0
2021/12/27,GU_447,ＧＵ那珂店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,48,0,0
2021/12/27,GU_449,ＧＵアズ熊谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,51,0,0
2021/12/27,GU_452,ＧＵ茂原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,82,0,0
2021/12/27,GU_454,ＧＵベスタ本庄店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,128,0,0
2021/12/27,GU_462,ＧＵ深谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,79,0,0
2021/12/27,GU_478,ＧＵひたちなか店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,83,0,0
2021/12/27,GU_484,ＧＵ太田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,125,0,0
2021/12/27,GU_490,ＧＵ宇都宮平松店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,139,0,0
2021/12/27,GU_526,ＧＵユニモちはら台店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,96,0,0
2021/12/27,GU_529,ＧＵららぽーとＴＯＫＹＯ－ＢＡＹ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,203,0,0
2021/12/27,GU_542,ＧＵＳＭＡＲＫ伊勢崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,164,0,0
2021/12/27,GU_559,ＧＵ大田原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,90,0,0
2021/12/27,GU_582,ＧＵアクロスモール守谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,77,0,0
2021/12/27,GU_583,ＧＵ宇都宮御幸ヶ原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,181,0,0
2021/12/27,GU_585,ＧＵ千葉旭店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,58,0,0
2021/12/27,GU_586,ＧＵ東松山,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,122,0,0
2021/12/27,GU_590,ＧＵ川越店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,54,0,0
2021/12/27,GU_592,ＧＵ高崎問屋町店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,150,0,0
2021/12/27,GU_597,ＧＵ佐倉店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,43,0,0
2021/12/27,GU_602,ＧＵワカバウォーク店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,109,0,0
2021/12/27,GU_609,ＧＵアシコタウンあしかが店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,148,0,0
2021/12/27,GU_616,ＧＵ成田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,119,0,0
2021/12/27,GU_618,ＧＵ桐生店,1,2021/12/27 08:36:32,,0000-00-00 00:00:00,67,67,0
2021/12/27,GU_624,ＧＵララガーデン川口店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,51,0,0
2021/12/27,GU_633,ＧＵハーバーシティ蘇我店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,149,0,0
2021/12/27,GU_646,ＧＵ柏南増尾台店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,92,0,0
2021/12/27,GU_658,ＧＵコクーンシティ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,113,0,0
2021/12/27,GU_670,ＧＵゆめまち習志野台モール店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,147,0,0
2021/12/27,GU_671,ＧＵイオンモール川口前川店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,298,0,0
2021/12/27,GU_676,ＧＵ市川コルトンプラザ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,211,0,0
2021/12/27,GU_678,ＧＵイオンモール土浦店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,177,0,0
2021/12/27,GU_682,ＧＵ東金店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,87,0,0
2021/12/27,GU_713,ＧＵふじみ野店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,84,0,0
2021/12/27,GU_819,ＧＵララガーデン春日部店,1,2021/12/27 09:42:06,,0000-00-00 00:00:00,114,114,0
2021/12/27,GU_846,ＧＵおやまゆうえんハーヴェストウォーク店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,185,0,0
2021/12/27,GU_858,ＧＵららぽーと新三郷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,195,0,0
2021/12/27,GU_875,ＧＵ浦和パルコ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,107,0,0
2021/12/27,GU_900,ＧＵ草加マルイ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,73,0,0
2021/12/27,GU_995,ＧＵＭＯＮＡ新浦安店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,123,0,0
2021/12/27,GU_1216,ＧＵそごう千葉ジュンヌ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,90,0,0
2021/12/27,GU_1217,ＧＵアクロスプラザ市原更級店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,79,0,0
2021/12/27,GU_1220,ＧＵイトーヨーカドー松戸店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,88,0,0
2021/12/27,GU_1222,ＧＵアリオ鷲宮店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,67,0,0
2021/12/27,GU_1223,ＧＵイオンモール浦和美園店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,170,0,0
2021/12/27,GU_1229,ＧＵ西武所沢店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,185,0,0
2021/12/27,GU_1232,ＧＵイオンモール幕張新都心店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,209,0,0
2021/12/27,GU_1233,ＧＵららぽーと柏の葉,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,149,0,0
2021/12/27,GU_1235,ＧＵアトレマルヒロ川越店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,143,0,0
2021/12/27,GU_1236,ＧＵシーマークスクエア日立店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,70,0,0
2021/12/27,GU_1237,ＧＵイオンモールつくば店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,171,0,0
2021/12/27,GU_1238,ＧＵ高崎オーパ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,75,0,0
2021/12/27,GU_1241,ＧＵ水戸元吉田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,286,0,0
2021/12/27,GU_1245,ＧＵ柏モディ,1,2021/12/27 08:45:42,,0000-00-00 00:00:00,101,101,0
2021/12/27,GU_1247,ＧＵららぽーと富士見,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,148,0,0
2021/12/27,GU_1251,ＧＵイオンモール高崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,185,0,0
2021/12/27,GU_1252,ＧＵイオンモール上尾店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,132,0,0
2021/12/27,GU_1263,ＧＵイトーヨーカドー船橋,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,149,0,0
2021/12/27,700003,ＰＬＳＴスマーク伊勢崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,700012,ＰＬＳＴニッケコルトンプラザ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,3,0,0
2021/12/27,700020,ＰＬＳＴイオンモール川口前川,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,700030,ＰＬＳＴ浦和パルコ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,700050,ＰＬＳＴイオンモール水戸内原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,700065,ＰＬＳＴ大宮マルイ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,700130,ＰＬＳＴコクーンシティ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,700226,ＰＬＳＴ柏高島屋ステーションモール,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,700230,ＰＬＳＴイーアスつくば,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,700231,ＰＬＳＴららぽーと新三郷,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,700243,ＰＬＳＴそごう千葉ジュンヌ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,3,0,0
2021/12/27,700245,ＰＬＳＴららぽーと富士見,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,827003,ＰＬＳＴららぽーとＴＯＫＹＯ－ＢＡＹ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/12/27,828003,ＰＬＳＴイオンレイクタウン,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
