日付,店番,店舗名,受領フラグ,受領時間,ドライバー名,完了時間,納品予定数,納品数,不足数
2021/11/08,1288,新座店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,114,0,0
2021/11/08,1295,ららぽーと新三郷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,188,0,0
2021/11/08,1299,アクロスプラザ神栖店,1,2021/11/08 08:09:53,,0000-00-00 00:00:00,182,182,0
2021/11/08,1303,イオンモール土浦店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,183,0,0
2021/11/08,1323,大宮ステラタウン店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,171,0,0
2021/11/08,1324,古河店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,77,0,0
2021/11/08,1326,イオンモール与野店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,100,0,0
2021/11/08,1336,草加マルイ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,72,0,0
2021/11/08,1340,草加花栗店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,93,0,0
2021/11/08,1349,高崎モントレー店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,52,0,0
2021/11/08,1351,ピオニウォーク東松山店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,181,0,0
2021/11/08,1361,モディ柏,1,2021/11/08 07:29:38,,0000-00-00 00:00:00,111,111,0
2021/11/08,1362,流山おおたかの森Ｓ・Ｃ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,94,0,0
2021/11/08,1365,イオンモール太田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,106,0,0
2021/11/08,1368,そごう千葉オーロラモールジュンヌ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,142,0,0
2021/11/08,1375,新所沢パルコ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,89,0,0
2021/11/08,1387,ジョイフル新田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,62,0,0
2021/11/08,1400,東松戸店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,96,0,0
2021/11/08,1402,ジョイフル千葉ＮＴ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,188,0,0
2021/11/08,1441,アトレ松戸店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,89,0,0
2021/11/08,1455,アリオ市原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,115,0,0
2021/11/08,1463,アトレマルヒロ川越店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,203,0,0
2021/11/08,1466,イオンモール浦和美園店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,202,0,0
2021/11/08,1467,アリオ鷲宮店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,134,0,0
2021/11/08,1468,イオンモール水戸内原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,148,0,0
2021/11/08,1471,秩父店,1,2021/11/08 11:15:31,,0000-00-00 00:00:00,61,61,0
2021/11/08,1475,茂原店,1,2021/11/08 08:14:40,,0000-00-00 00:00:00,131,131,0
2021/11/08,1481,おやまゆうえんハーヴェストウォーク店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,155,0,0
2021/11/08,1486,モラージュ菖蒲店,1,2021/11/08 08:32:36,,0000-00-00 00:00:00,104,104,0
2021/11/08,1495,イオンモール春日部店,1,2021/11/08 08:23:04,,0000-00-00 00:00:00,83,83,0
2021/11/08,1496,イオンモール高崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,150,0,0
2021/11/08,1515,ららぽーとＴＯＫＹＯ－ＢＡＹ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,202,0,0
2021/11/08,1520,イオンモール幕張新都心店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,184,0,0
2021/11/08,1524,イオンタウン守谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,167,0,0
2021/11/08,1526,藤岡店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,77,0,0
2021/11/08,1542,川越店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,105,0,0
2021/11/08,1550,ワカバウォーク,1,2021/11/08 07:45:44,,0000-00-00 00:00:00,91,91,0
2021/11/08,1557,流山店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,90,0,0
2021/11/08,1558,ららぽーと富士見店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,188,0,0
2021/11/08,1563,東習志野店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,95,0,0
2021/11/08,1566,コクーンシティ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,186,0,0
2021/11/08,1571,富里インター店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,50,0,0
2021/11/08,1589,セブンパークアリオ柏店,1,2021/11/08 08:30:23,,0000-00-00 00:00:00,90,90,0
2021/11/08,1613,かわまち矢作モール,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,68,0,0
2021/11/08,1614,ベイフロント蘇我店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,84,0,0
2021/11/08,1627,たつのこまち龍ヶ崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,165,0,0
2021/11/08,1635,グランエミオ所沢,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,106,0,0
2021/11/08,1642,富岡店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,82,0,0
2021/11/08,1648,テラスモール松戸店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,105,0,0
2021/11/08,1657,スマーク伊勢崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,133,0,0
2021/11/08,1677,船橋東武,1,2021/11/08 12:22:06,,0000-00-00 00:00:00,165,165,0
2021/11/08,1690,水戸元吉田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,160,0,0
2021/11/08,1707,エキアプレミエ和光店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,118,0,0
2021/11/08,1711,シーマークスクエア日立店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,96,0,0
2021/11/08,1713,フォルテ深谷店,1,2021/11/08 08:49:50,,0000-00-00 00:00:00,114,114,0
2021/11/08,1714,インターパークスタジアム店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,148,0,0
2021/11/08,1716,イオンモール上尾店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,131,0,0
2021/11/08,1719,Ｊ　ＢＲＡＮＤ三井アウトレットパーク幕張,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,14,0,0
2021/11/08,1722,Ｊ　ＢＲＡＮＤあみプレミアムアウトレット,1,2021/11/08 09:05:22,,0000-00-00 00:00:00,10,10,0
2021/11/08,1729,羽生店,1,2021/11/08 08:26:50,,0000-00-00 00:00:00,100,100,0
2021/11/08,1736,イオンモール川口,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,100,0,0
2021/11/08,3126,新鎌ヶ谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,156,0,0
2021/11/08,3136,イーアスつくば店,1,2021/11/08 08:41:26,,0000-00-00 00:00:00,173,173,0
2021/11/08,GU_8,ＧＵフレスポ稲毛店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,50,0,0
2021/11/08,GU_64,ＧＵ宇都宮細谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,41,0,0
2021/11/08,GU_82,ＧＵ朝霞三原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,72,0,0
2021/11/08,GU_84,ＧＵ鹿島神栖店,1,2021/11/08 08:57:27,,0000-00-00 00:00:00,78,78,0
2021/11/08,GU_86,ＧＵ越谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,42,0,0
2021/11/08,GU_121,ＧＵモラージュ菖蒲店,1,2021/11/08 08:03:31,,0000-00-00 00:00:00,82,82,0
2021/11/08,GU_123,ＧＵイトーヨーカドー大宮宮原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,52,0,0
2021/11/08,GU_137,ＧＵ津田沼パルコ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,27,0,0
2021/11/08,GU_163,ＧＵアクロスプラザ千葉ニュータウン店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,80,0,0
2021/11/08,GU_176,ＧＵイオンレイクタウンＫａｚｅ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,85,0,0
2021/11/08,GU_193,ＧＵ龍ヶ崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,41,0,0
2021/11/08,GU_196,ＧＵイオンモール下妻店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,61,0,0
2021/11/08,GU_197,ＧＵ木更津店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,79,0,0
2021/11/08,GU_431,ＧＵ羽生店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,45,0,0
2021/11/08,GU_444,ＧＵパワーモール前橋みなみ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,142,0,0
2021/11/08,GU_445,ＧＵつくば研究学園店,1,2021/11/08 09:04:38,,0000-00-00 00:00:00,53,53,0
2021/11/08,GU_447,ＧＵ那珂店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,31,0,0
2021/11/08,GU_449,ＧＵアズ熊谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,34,0,0
2021/11/08,GU_452,ＧＵ茂原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,49,0,0
2021/11/08,GU_454,ＧＵベスタ本庄店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,44,0,0
2021/11/08,GU_462,ＧＵ深谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,49,0,0
2021/11/08,GU_478,ＧＵひたちなか店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,84,0,0
2021/11/08,GU_484,ＧＵ太田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,61,0,0
2021/11/08,GU_490,ＧＵ宇都宮平松店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,69,0,0
2021/11/08,GU_526,ＧＵユニモちはら台店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,59,0,0
2021/11/08,GU_529,ＧＵららぽーとＴＯＫＹＯ－ＢＡＹ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,115,0,0
2021/11/08,GU_542,ＧＵＳＭＡＲＫ伊勢崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,100,0,0
2021/11/08,GU_559,ＧＵ大田原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,61,0,0
2021/11/08,GU_582,ＧＵアクロスモール守谷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,36,0,0
2021/11/08,GU_583,ＧＵ宇都宮御幸ヶ原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,135,0,0
2021/11/08,GU_585,ＧＵ千葉旭店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,37,0,0
2021/11/08,GU_586,ＧＵ東松山,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,88,0,0
2021/11/08,GU_590,ＧＵ川越店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,39,0,0
2021/11/08,GU_592,ＧＵ高崎問屋町店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,77,0,0
2021/11/08,GU_597,ＧＵ佐倉店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,61,0,0
2021/11/08,GU_602,ＧＵワカバウォーク店,1,2021/11/08 08:35:46,,0000-00-00 00:00:00,59,59,0
2021/11/08,GU_609,ＧＵアシコタウンあしかが店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,59,0,0
2021/11/08,GU_616,ＧＵ成田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,92,0,0
2021/11/08,GU_618,ＧＵ桐生店,1,2021/11/08 08:01:58,,0000-00-00 00:00:00,37,37,0
2021/11/08,GU_624,ＧＵララガーデン川口店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,54,0,0
2021/11/08,GU_633,ＧＵハーバーシティ蘇我店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,123,0,0
2021/11/08,GU_646,ＧＵ柏南増尾台店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,104,0,0
2021/11/08,GU_658,ＧＵコクーンシティ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,90,0,0
2021/11/08,GU_670,ＧＵゆめまち習志野台モール店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,52,0,0
2021/11/08,GU_671,ＧＵイオンモール川口前川店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,246,0,0
2021/11/08,GU_676,ＧＵ市川コルトンプラザ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,130,0,0
2021/11/08,GU_678,ＧＵイオンモール土浦店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,107,0,0
2021/11/08,GU_682,ＧＵ東金店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,40,0,0
2021/11/08,GU_713,ＧＵふじみ野店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,72,0,0
2021/11/08,GU_819,ＧＵララガーデン春日部店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,87,0,0
2021/11/08,GU_846,ＧＵおやまゆうえんハーヴェストウォーク店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,121,0,0
2021/11/08,GU_858,ＧＵららぽーと新三郷店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,106,0,0
2021/11/08,GU_875,ＧＵ浦和パルコ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,71,0,0
2021/11/08,GU_900,ＧＵ草加マルイ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,135,0,0
2021/11/08,GU_995,ＧＵＭＯＮＡ新浦安店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,74,0,0
2021/11/08,GU_1216,ＧＵそごう千葉ジュンヌ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,83,0,0
2021/11/08,GU_1217,ＧＵアクロスプラザ市原更級店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,32,0,0
2021/11/08,GU_1220,ＧＵイトーヨーカドー松戸店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,63,0,0
2021/11/08,GU_1222,ＧＵアリオ鷲宮店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,60,0,0
2021/11/08,GU_1223,ＧＵイオンモール浦和美園店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,154,0,0
2021/11/08,GU_1229,ＧＵ西武所沢店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,75,0,0
2021/11/08,GU_1232,ＧＵイオンモール幕張新都心店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,91,0,0
2021/11/08,GU_1233,ＧＵららぽーと柏の葉,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,65,0,0
2021/11/08,GU_1235,ＧＵアトレマルヒロ川越店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,132,0,0
2021/11/08,GU_1236,ＧＵシーマークスクエア日立店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,56,0,0
2021/11/08,GU_1237,ＧＵイオンモールつくば店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,74,0,0
2021/11/08,GU_1238,ＧＵ高崎オーパ店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,57,0,0
2021/11/08,GU_1241,ＧＵ水戸元吉田店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,140,0,0
2021/11/08,GU_1245,ＧＵ柏モディ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,109,0,0
2021/11/08,GU_1247,ＧＵららぽーと富士見,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,73,0,0
2021/11/08,GU_1251,ＧＵイオンモール高崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,124,0,0
2021/11/08,GU_1252,ＧＵイオンモール上尾店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,47,0,0
2021/11/08,GU_1263,ＧＵイトーヨーカドー船橋,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,82,0,0
2021/11/08,700003,ＰＬＳＴスマーク伊勢崎店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,700012,ＰＬＳＴニッケコルトンプラザ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,700020,ＰＬＳＴイオンモール川口前川,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,700030,ＰＬＳＴ浦和パルコ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,700050,ＰＬＳＴイオンモール水戸内原店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,700065,ＰＬＳＴ大宮マルイ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,700130,ＰＬＳＴコクーンシティ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,700226,ＰＬＳＴ柏高島屋ステーションモール,1,2021/11/08 07:29:27,,0000-00-00 00:00:00,0,0,0
2021/11/08,700230,ＰＬＳＴイーアスつくば,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,700231,ＰＬＳＴららぽーと新三郷,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,700243,ＰＬＳＴそごう千葉ジュンヌ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,700245,ＰＬＳＴららぽーと富士見,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,827003,ＰＬＳＴららぽーとＴＯＫＹＯ－ＢＡＹ,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,828003,ＰＬＳＴイオンレイクタウン,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,0,0,0
2021/11/08,999999,テスト大宮店,0,0000-00-00 00:00:00,,2021/11/12 10:01:57,29,0,0
2021/11/08,999998,テスト川越店,0,0000-00-00 00:00:00,,0000-00-00 00:00:00,29,0,0
